name,city,state,country,address,website,lat,lon,place_id,google_maps_url,google_name
Simpatico,Allentown,PA,USA,"27 N 7th St, Allentown, PA 18101, USA",http://www.simpaticopasta.com/,40.603099199999996,-75.47184270000001,ChIJvQAySc45xIkRfY5-3HLlGd0,https://maps.google.com/?cid=15932017438288154237&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Simpatico
Tacos Y Tequila City Center,Allentown,PA,USA,"530 Hamilton St, Allentown, PA 18101, USA",https://tacosytequilaallentown.com/,40.6028126,-75.4690657,ChIJ-Sbak_05xIkRon9ak-arSFs,https://maps.google.com/?cid=6577696262577618850&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Tacos Y Tequila Allentown
The Bayou Bethlehem,Allentown,PA,USA,"702 Hawthorne Rd, Bethlehem, PA 18018, USA",https://datbayoulv.com/?utm_source=google,40.623047,-75.36460819999999,ChIJGcuBfTU-xIkR288AVgFfQA8,https://maps.google.com/?cid=1098982768420900827&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Bayou
The Shelby,Allentown,PA,USA,"707 N Krocks Rd, Allentown, PA 18106, USA",http://theshelbyrestaurant.com/,40.5658892,-75.56222389999999,ChIJ50DH-FkwxIkRr_AG67Wl51U,https://maps.google.com/?cid=6190098413594800303&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Shelby
Youell's Oyster House,Allentown,PA,USA,"2249 Walnut St, Allentown, PA 18104, USA",https://youellsoysterhouse.com/,40.591908,-75.5040362,ChIJJYP2Zj06xIkR18NJJ4HQTcs,https://maps.google.com/?cid=14649594416034595799&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Youell's Oyster House
The Alna Store,Alna Me,ME,USA,"2 Dock Rd, Alna, ME 04535, USA",https://www.thealnastore.com/,44.0999704,-69.6145339,ChIJgx8Vt5PtrUwRq2rQAi7ikbk,https://maps.google.com/?cid=13371717455883299499&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Alna Store
"Benihana - Alpharetta, GA",Alpharetta,GA,USA,"2365 Mansell Rd, Alpharetta, GA 30022, USA",https://www.benihana.com/,34.037098,-84.3056332,ChIJe_53ayR19YgR6BrG4GKcgeo,https://maps.google.com/?cid=16897959225362619112&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Benihana - Alpharetta
Fogón and Lions,Alpharetta,GA,USA,"10 Roswell St #100, Alpharetta, GA 30009, USA",https://www.fogonandlions.com/,34.0754538,-84.2962038,ChIJjSk_rHB19YgRfufgpkjiGoY,https://maps.google.com/?cid=9663284752142100350&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Fogon and Lions
Kona Grill Alpharetta,Alpharetta,GA,USA,"5100 Avalon Blvd, Alpharetta, GA 30009, USA","https://konagrill.com/locations?locations=Alpharetta,30009",34.0714862,-84.27614690000001,ChIJRRImroZ19YgRIuf_eUYDaMQ,https://maps.google.com/?cid=14152565430241191714&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Kona Grill - Alpharetta
Lily Sushi Bar - Alpharetta,Alpharetta,GA,USA,"220 S Main St Suite H, Alpharetta, GA 30009, USA",http://lilysushibar.com/,34.068912499999996,-84.2980185,ChIJNyUwtuV19YgRwbAGxwTqSuI,https://maps.google.com/?cid=16306102707088175297&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Lily Sushi Bar
Made Kitchen and Cocktails,Alpharetta,GA,USA,"45 Roswell St Suite B, Alpharetta, GA 30009, USA",http://www.madekc.com/,34.0744684,-84.29688329999999,ChIJrwCPhKR19YgR5aaKOxox594,https://maps.google.com/?cid=16061860584778016485&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Made Kitchen & Cocktails
Monkey 68 Sushi and Bar - Alpharetta,Alpharetta,GA,USA,"160 N Main St, Alpharetta, GA 30009, USA",http://monkey68sushiandbar.com/,34.0795898,-84.29489889999999,ChIJ9TvhWa119YgRyV6fsybMSuc,https://maps.google.com/?cid=16666357837632331465&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Monkey 68 Sushi And Bar
Mozaika Mezze,Alpharetta,GA,USA,"2560 Old Milton Pkwy Suite 120, Alpharetta, GA 30009, USA",https://www.mozaikamezze.com/,34.06959,-84.28399999999999,ChIJj8QmRAB19YgRSZK51q6SFuc,https://maps.google.com/?cid=16651657951873438281&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Mozaika Mezze
Persian Basket Kitchen & Bar,Alpharetta,GA,USA,"2100 Ray Moss Connector, Johns Creek, GA 30022, USA",http://persianbasketatl.com/,34.0459892,-84.22524270000001,ChIJ726Z57uf9YgR24TfipI0q50,https://maps.google.com/?cid=11361232288971982043&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Persian Basket Kitchen & Bar
Showdown Social,Alpharetta,GA,USA,"7955 North Point Pkwy, Alpharetta, GA 30022, USA",https://www.showdown.com/,34.0391215,-84.3080629,ChIJ-ySrm5N19YgRKQXz2sO7YqA,https://maps.google.com/?cid=11557006043652490537&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Showdown Social
TBB 122,Alpharetta,GA,USA,"122 Marietta St, Alpharetta, GA 30009, USA",http://tbb122.com/,34.0726928,-84.2984919,ChIJFaz4z8h19YgRlY0Qkgxuimg,https://maps.google.com/?cid=7532954326999797141&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,TBB 122
Betsy,Altadena Ca,CA,USA,"875 E Mariposa St, Altadena, CA 91001, USA",https://betsyaltadena.com/,34.1881455,-118.13167479999998,ChIJyROYYDXDwoARx_7TxDXZi6Q,https://maps.google.com/?cid=11856809268941684423&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Betsy
Farmhouse Tap + Tavern,Altamont,NY,USA,"186 Main St, Altamont, NY 12009, USA",http://www.farmhousetapandtavern.com/,42.7016175,-74.03257459999999,ChIJF6J0u8Z53okRRRjjtw5r70U,https://maps.google.com/?cid=5039364219009701957&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Farmhouse Tap + Tavern
Meeting House,Amagansett,NY,USA,"4 Amagansett Square, Amagansett, NY 11930, USA",https://www.meetinghouseamg.com/,40.974281999999995,-72.1419053,ChIJrZkgVae66IkR2HGHO22tVys,https://maps.google.com/?cid=3123155551266501080&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Meeting House
Dettera Restaurant and Wine Bar,Ambler,PA,USA,"129 E Butler Ave, Ambler, PA 19002, USA",http://www.dettera.com/,40.155145999999995,-75.22115,ChIJ2Q-LqDm7xokRDIL27ZH0dd4,https://maps.google.com/?cid=16029987356294939148&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Dettera Restaurant & Wine Bar
La Baja,Ambler,PA,USA,"9 N Main St, Ambler, PA 19002, USA",https://www.labajaambler.com/,40.1540823,-75.2240513,ChIJp5_ewMC7xokRdBBC5czM8Ds,https://maps.google.com/?cid=4319177223040012404&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,La Baja
La Provence,Ambler,PA,USA,"27 W Butler Pike, Ambler, PA 19002, USA",http://www.laprovenceambler.com/,40.1535699,-75.22509160000001,ChIJOyCOWIG7xokRdXYSGXs2OH4,https://maps.google.com/?cid=9095079349804234357&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,La Provence
TRESINI Bar & Cucina,Ambler,PA,USA,"504 N Bethlehem Pike, Ambler, PA 19002, USA",https://www.tresiniambler.com/,40.170884699999995,-75.2230848,ChIJsxt5gIC7xokRZWpDs1-RruU,https://maps.google.com/?cid=16550325520848611941&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,TRESINI
Isabela,Amenia,NY,USA,"3330 NY-343, Amenia, NY 12501, USA",https://www.isabela-amenia.com/,41.8500644,-73.5537696,ChIJU48k7rx93YkRl3Kx68Ky_GQ,https://maps.google.com/?cid=7276887648171553431&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Isabela
Panacea,Amenia,NY,USA,"6 Autumn Ln, Amenia, NY 12501, USA",https://www.panaceany.com/,41.8453078,-73.56614739999999,ChIJR5i0MXp73YkRb1AUhuJOgYQ,https://maps.google.com/?cid=9547999419821215855&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Panacea
"Benihana - Anaheim, CA",Anaheim,CA,USA,"2100 E Ball Rd, Anaheim, CA 92806, USA",https://www.benihana.com/,33.817715299999996,-117.887332,ChIJs8sSha_X3IAR4rxBXvHDE-I,https://maps.google.com/?cid=16290579718565117154&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Benihana - Anaheim
Broken Spirits Anaheim,Anaheim,CA,USA,"549 S Anaheim Blvd, Anaheim, CA 92805, USA",https://www.brokenspiritsdistillery.com/,33.8293385,-117.912164,ChIJO-gHBFvX3IARnh5SopSSoNc,https://maps.google.com/?cid=15537579881504317086&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Broken Spirits Anaheim
California Vintage Wine Bistro,Anaheim,CA,USA,"1925 S State College Blvd, Anaheim, CA 92805, USA",http://californiavintagewine.com/,33.799263599999996,-117.88960279999998,ChIJ__Q3npDX3IARtRuMacKEMb0,https://maps.google.com/?cid=13632823517556513717&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,California Vintage Wine Bistro
"Benihana - Anchorage, AK",Anchorage,AK,USA,"1100 W 8th Ave, Anchorage, AK 99501, USA",https://www.benihana.com/,61.214358000000004,-149.90409270000004,ChIJqZRXtoG9yFYRZVZgi8zHwgc,https://maps.google.com/?cid=559228985072965221&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Benihana - Anchorage
Lucy's - University of Alaska Anchorage,Anchorage,AK,USA,"Cuddy Hall, 3400 Seawolf Dr, Anchorage, AK 99508, USA",https://www.uaa.alaska.edu/academics/community-and-technical-college/departments/culinary-arts/lucys/,61.1897459,-149.8322277,ChIJP_dQz6uXyFYRkkxWDPN0qGY,https://maps.google.com/?cid=7397290975188896914&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Lucy 's at University of Alaska Anchorage
UP On The Roof -- Anderson,Anderson,SC,USA,"214 3rd St, Brooklyn, NY 11215, USA",http://www.wholefoodsmarket.com/stores/thirdand3rd?utm_source=google&utm_medium=organic&utm_campaign=listings,40.674777399999996,-73.9892143,ChIJhV7tMv9awokRq2HBKBKaAC4,https://maps.google.com/?cid=3314818728528535979&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Roof
Black Pearl Ann Arbor,Ann Arbor,MI,USA,"302 S Main St, Ann Arbor, MI 48104, USA",http://blackpearlannarbor.com/,42.2794212,-83.7488981,ChIJK3b_WjyuPIgRYJeutjpr3Xo,https://maps.google.com/?cid=8853350342397433696&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Black Pearl
Carson's American Bistro,Ann Arbor,MI,USA,"2000 Commonwealth Blvd, Ann Arbor, MI 48105, USA",https://carsonsamericanbistro.com/,42.3045786,-83.69584640000001,ChIJJ-Cs0BisPIgRu8LL4xjBzNE,https://maps.google.com/?cid=15117670361821070011&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Carson's American Bistro
Chop House Ann Arbor,Ann Arbor,MI,USA,"322 S Main St, Ann Arbor, MI 48104, USA",https://thechophouserestaurant.com/,42.2788396,-83.74890909999999,ChIJx0QsYTyuPIgRvk5UHo8eX4E,https://maps.google.com/?cid=9322203353718214334&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Chop House Ann Arbor
"FUELD Stir Fry, Poke, and Salad- Ann Arbor",Ann Arbor,MI,USA,"980 W Eisenhower Pkwy Unit A, Ann Arbor, MI 48103, USA",https://www.toasttab.com/fuel-d-food-expansion-2-980-w-eisenhower-pkwy,42.2473586,-83.758618,ChIJqbeaAkmvPIgRgrjmFu__AV0,https://maps.google.com/?cid=6701919122850494594&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Fueld
Knight's Steakhouse - Dexter Rd,Ann Arbor,MI,USA,"2324 Dexter Ave, Ann Arbor, MI 48103, USA",http://www.knightsrestaurants.com/,42.2849685,-83.7781454,ChIJdcsH-OmxPIgRfXkIKrGHszw,https://maps.google.com/?cid=4373988858091043197&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Knight's Steakhouse
Knight's Steakhouse - Downtown Ann Arbor,Ann Arbor,MI,USA,"600 E Liberty St, Ann Arbor, MI 48104, USA",http://www.knightsrestaurants.com/,42.2791591,-83.74180679999999,ChIJKZsHcD-uPIgRWNPeLQKzGis,https://maps.google.com/?cid=3105991714966262616&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Knight's Steakhouse Downtown
Mac's Acadian Seafood Shack,Ann Arbor,MI,USA,"104 E Michigan Ave, Saline, MI 48176, USA",http://www.macsinsaline.com/,42.1666667,-83.780942,ChIJCQCgfz-7PIgRTC7vFH09GGE,https://maps.google.com/?cid=6996409628551491148&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Mac's Acadian Seafood Shack
Miss Kim,Ann Arbor,MI,USA,"415 N 5th Ave, Ann Arbor, MI 48104, USA",https://www.misskimannarbor.com/,42.284622999999996,-83.7462414,ChIJLaSH1hWuPIgRw6F8GUKBM6k,https://maps.google.com/?cid=12192230737117487555&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Miss Kim
Paesano Restaurant & Wine Bar,Ann Arbor,MI,USA,"3411 Washtenaw Ave, Ann Arbor, MI 48104, USA",http://paesanosannarbor.com/,42.256298,-83.6912686,ChIJj6_bYyavPIgRwfpIJZBvzqY,https://maps.google.com/?cid=12019667120389946049&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Paesano Restaurant & Wine Bar
Palio Ann Arbor,Ann Arbor,MI,USA,"347 S Main St, Ann Arbor, MI 48104, USA",https://paliorestaurant.com/,42.278268,-83.74848100000001,ChIJee-WejyuPIgRiskpGQ48cww,https://maps.google.com/?cid=897126782026238346&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Palio Ann Arbor
Relish Restaurant & Bar,Ann Arbor,MI,USA,"610 Hilton Blvd, Ann Arbor, MI 48108, USA",http://relishannarbor.com/,42.2389197,-83.7406465,ChIJ7WuyNOuvPIgR8E69ygb7Q1s,https://maps.google.com/?cid=6576375887480835824&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Relish Restaurant
TAQ - Taqueria Restaurant & Bar - Ann Arbor,Ann Arbor,MI,USA,"120 E Liberty St, Ann Arbor, MI 48104, USA",https://taqannarbor.com/,42.2794186,-83.7475982,ChIJ68vWRTyuPIgRoncVfPW0j9c,https://maps.google.com/?cid=15532832606265898914&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,TAQ | Taqueria Restaurant & Bar
The Real Seafood Co. Ann Arbor,Ann Arbor,MI,USA,"341 S Main St, Ann Arbor, MI 48104, USA",https://realseafoodcorestaurant.com/,42.278402,-83.748448,ChIJTdNPZTyuPIgRnknQF3ry6Dc,https://maps.google.com/?cid=4028736472882366878&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Real Seafood Company Ann Arbor
Mademoiselle Paris - Anna Maria Island,Anna Maria Fl,FL,USA,"9906 Gulf Dr, Anna Maria, FL 34216, USA",http://mademoiselleparis.com/,27.5259955,-82.7355832,ChIJDd4mIuAPw4gRHt7XU-e-hI4,https://maps.google.com/?cid=10269542951064952350&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Mademoiselle Paris French Restaurant & Bakery
Carrol's Creek Cafe,Annapolis,MD,USA,"410 Severn Ave, Annapolis, MD 21403, USA",http://carrolscreek.com/,38.9715896,-76.4837852,ChIJJwQ2xkb2t4kRkIqPoC6F9eg,https://maps.google.com/?cid=16786469621402143376&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Carrol's Creek Cafe
Grapes Wine Bar & Restaurant,Annapolis,MD,USA,"1410 Forest Dr # 6, Annapolis, MD 21403, USA",http://www.grapeswinebarannapolis.com/,38.9609479,-76.5095758,ChIJKcR5II_2t4kReUhzySnHQXo,https://maps.google.com/?cid=8809541328400763001&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Grapes Wine Bar & Restaurant
Harry Browne's,Annapolis,MD,USA,"66 State Cir, Annapolis, MD 21401, USA",http://www.harrybrownes.net/,38.9793638,-76.4898587,ChIJwxOTzE_2t4kRo5ShlOsXIk4,https://maps.google.com/?cid=5630088784744912035&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Harry Browne's Restaurant
J. Alexander's Annapolis,Annapolis,MD,USA,"1906 Towne Centre Blvd Suite 155, Annapolis, MD 21401, USA",https://jalexanders.com/,38.9815991,-76.541643,ChIJsS9x6uz3t4kR0C85sE_S7ds,https://maps.google.com/?cid=15847553903487430608&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,J. Alexander's Restaurant
Leo,Annapolis,MD,USA,"212 West St, Annapolis, MD 21401, USA",https://www.leoannapolis.com/,38.977139,-76.50125799999999,ChIJbdZ_qw33t4kRLFtl7O2pL6w,https://maps.google.com/?cid=12407322337767414572&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Leo Annapolis
Light House Bistro,Annapolis,MD,USA,"202 West St, Annapolis, MD 21401, USA",https://www.lighthousebistro.org/,38.977126899999995,-76.5008087,ChIJqeDaPlj2t4kR1iX87j_G66E,https://maps.google.com/?cid=11667637237528143318&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Light House Bistro
Metropolitan Kitchen & Lounge,Annapolis,MD,USA,"175 West St, Annapolis, MD 21401, USA",http://www.metropolitanannapolis.com/,38.9772442,-76.4996785,ChIJO1iqMlj2t4kRoD53SMDCVEk,https://maps.google.com/?cid=5284062393917718176&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Metropolitan Kitchen & Lounge
Old Stein Inn,Annapolis,MD,USA,"1143 Central Ave E, Edgewater, MD 21037, USA",http://www.oldstein-inn.com/,38.896161,-76.512613,ChIJibwrPOX0t4kRZMjeljzucbQ,https://maps.google.com/?cid=13002435543191963748&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Old Stein Inn
Preserve,Annapolis,MD,USA,"164 Main St, Annapolis, MD 21401, USA",http://www.preserve-eats.com/,38.977875999999995,-76.4898159,ChIJY3IK60_2t4kRiLhedESLpSA,https://maps.google.com/?cid=2352439506497353864&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Preserve
Rams Head Roadhouse,Annapolis,MD,USA,"1773 Generals Hwy, Annapolis, MD 21401, USA",http://www.ramsheadroadhouse.com/,39.0101027,-76.566048,ChIJ03srFcTwt4kR0blDiCv9qS8,https://maps.google.com/?cid=3434554554258274769&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Rams Head Roadhouse
Reynolds Tavern,Annapolis,MD,USA,"7 Church Cir, Annapolis, MD 21401, USA",https://reynoldstavern.org/?utm_source=google-gbp&utm_medium=organic&utm_campaign=gbp-listing,38.9780893,-76.4934433,ChIJbdYEb1D2t4kRAzttuQbTlLM,https://maps.google.com/?cid=12940199655176485635&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Reynolds Tavern and 1747 Pub
Severn Inn,Annapolis,MD,USA,"1993 Baltimore Annapolis Blvd, Annapolis, MD 21409, USA",https://www.severninn.com/,38.994985799999995,-76.4830356,ChIJXXHQCLf3t4kRla1Y76O7vMQ,https://maps.google.com/?cid=14176412039825108373&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Severn Inn
Stoney River Steakhouse and Grill - Annapolis,Annapolis,MD,USA,"2190 Annapolis Mall Rd, Annapolis, MD 21401, USA",http://www.stoneyriver.com/,38.9907815,-76.5464863,ChIJ9dPg0tT2t4kRO_Pr6SuM-BY,https://maps.google.com/?cid=1655226983294694203&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Stoney River Steakhouse and Grill
Tsunami - Annapolis,Annapolis,MD,USA,"51 West St, Annapolis, MD 21401, USA",http://tsunamiannapolis.com/,38.9782489,-76.4953139,ChIJSSfTl1D2t4kRdVcrShVQvgM,https://maps.google.com/?cid=269741080057698165&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Tsu
Uncle Julio's - Annapolis,Annapolis,MD,USA,"181 Jennifer Rd, Annapolis, MD 21401, USA",https://unclejulios.com/,38.9853273,-76.5448408,ChIJ4Y1Ovej2t4kRlq2vgQ7pds4,https://maps.google.com/?cid=14877334667579600278&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Uncle Julio's Annapolis
Rosati's Pizza Pub Apopka,Apopka Fl,FL,USA,"550 S Hunt Club Blvd, Apopka, FL 32703, USA",https://myrosatis.com/apopka/,28.670911800000003,-81.4510557,ChIJyTv7paJ254gRPrtpoCgg0pU,https://maps.google.com/?cid=10795726615622564670&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Rosati's Pizza Pub Authentic Chicago Pizza
Marvol,Appleton Wi,WI,USA,"126 E Pacific St, Appleton, WI 54911, USA",https://resy.com/cities/appleton-wi-wi/venues/marvol,44.2672252,-88.4046706,ChIJj-59QQC3A4gRyMylQufs8Tk,https://maps.google.com/?cid=4175378807548923080&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Marvol
"Benihana - Santa Anita, CA",Arcadia,CA,USA,"400 S Baldwin Ave, Arcadia, CA 91007, USA",https://www.benihana.com/,34.1349296,-118.04954169999999,ChIJTQ3dz73bwoARqxlnfDb69Zc,https://maps.google.com/?cid=10949933180943538603&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Benihana - Santa Anita (Arcadia)
Bess,Arcadia,CA,USA,"304 E Huntington Dr, Arcadia, CA 91006, USA",http://kababstic.com/,34.1398065,-118.02379459999999,ChIJkzKffgDbwoARf8lPoRUfWmw,https://maps.google.com/?cid=7807587081761311103&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Kababstic Mediterranean Grill
Campground,Arcata,CA,USA,"865 9th St, Arcata, CA 95521, USA",http://www.campgroundarcata.com/,40.868958,-124.08751400000001,ChIJs0Z9gw9X0VQRqpZ_o5PlHIY,https://maps.google.com/?cid=9663851322696242858&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Campground
Havana,Arcata,CA,USA,"780 7th St, Arcata, CA 95521, USA",http://havanainarcata.com/,40.867709,-124.08716199999999,ChIJJThrPUZX0VQRDs64RJRBUsI,https://maps.google.com/?cid=14002326296512220686&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Havana Bar
Salt Fish House,Arcata,CA,USA,"935 I St, Arcata, CA 95521, USA",http://www.saltfishhouse.com/,40.869907999999995,-124.08790069999999,ChIJi6YTYQ9X0VQRW9uZBPxVlG4,https://maps.google.com/?cid=7968088181622561627&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,SALT
Lola's Garden,Ardmore,PA,USA,"51 St Georges Rd, Ardmore, PA 19003, USA",https://www.lolasgardenrestaurant.com/,40.008883999999995,-75.28935,ChIJWa9djmHBxokRigkZKahf1EQ,https://maps.google.com/?cid=4959694265490409866&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Lola's Garden
